5411,-262
9689,-87
5715,39
-15623,109
8660,116
-15704,58
-5953,-60
7740,-237
-14134,-460
12017,-718
3657,-997
5633,-1281
12284,-1554
11101,-1800
6945,-2006
-12329,-2160
6522,-2252
9669,-2278
-6137,-2236
2917,-2128
3291,-1961
-13205,-1743
11061,-1487
-4954,-1208
-12144,-922
15263,-645
-13665,-394
8570,-183
-10954,-25
-10319,68
10407,91
5196,42
-3022,-79
9423,-269
-4751,-519
7697,-819
9438,-1154
12429,-1510
4381,-1870
-4883,-2220
3437,-2543
-7430,-2826
11607,-3058
5429,-3230
5790,-3336
-12937,-3373
-9197,-3343
909,-3250
-6485,-3099
-13146,-2900
10215,-2663
17161,-2401
-6236,-2124
3948,-1845
-12132,-1575
-13878,-1323
14969,-1098
-10829,-905
-6843,-747
15965,-628
14662,-545
-1755,-498
-2060,-482
-5847,-493
-4757,-525
5367,-574
-4213,-635
-14360,-701
7856,-770
-7611,-839
15768,-905
-1964,-968
-7934,-1027
7710,-1083
-791,-1136
-4525,-1188
-15206,-1239
3245,-1290
15338,-1339
10439,-1386
2893,-1428
-5051,-1463
-2647,-1486
-10321,-1494
1556,-1482
-5223,-1446
-778,-1382
10150,-1287
-232,-1161
-2103,-1004
-8517,-817
10175,-605
-10848,-374
-2185,-131
160,111
-238,346
12398,560
-14460,741
50,879
-6845,963
-5530,986
3136,941
5428,826
4394,640
6936,386
10732,72
-1656,-294
4023,-699
-8450,-1129
-2262,-1567
6822,-1996
14177,-2400
-15486,-2761
-273,-3065
6611,-3300
11800,-3457
-773,-3528
-6177,-3513
-7875,-3412
14202,-3231
-13290,-2978
-10633,-2666
-11566,-2309
16280,-1923
14029,-1524
-8956,-1130
-11374,-756
-11107,-417
-2430,-125
-13473,110
13566,285
302,395

15577,2168
-4158,2090
15879,1950
14517,1756
13364,1519
8260,1250
-8641,964
-11371,674
-7487,392
7857,131
-14740,-97
-16382,-287
-12729,-431
11312,-525
-2889,-570
-4679,-566
3976,-520
-6713,-437
-2504,-325
8196,-193
13121,-50
14703,93
-8118,230
6764,353
3143,456
1724,535
-15330,589
-9720,618
-9917,624
15881,611
8062,584
-12374,547
-7722,507
4763,470
4105,440
-12474,420
-3756,413
5389,420
-12701,438
11026,465
-11361,495
-13288,523
13866,543
11873,545
14633,524
7763,473
-8611,386
-5296,260
9245,93
8256,-113
1041,-356
3474,-631
-16010,-928
6343,-1240
-13641,-1553
9669,-1855
-11866,-2135
-12146,-2379
5782,-2576
8757,-2716
1596,-2792
471,-2797
1798,-2729
-5318,-2589
-1481,-2381
-439,-2109
-10742,-1784
-10378,-1415
10656,-1016
-8517,-598
8332,-177
-5181,235
2834,628
-12396,990
-9824,1312
6292,1590
11565,1819
-13341,1999
-5321,2131
-6271,2218
-1104,2267
-9576,2284
-14238,2275
-12853,2250
4157,2214
9114,2176
-2408,2138
6449,2106
13692,2081
-3585,2064
-11380,2051
11503,2041
230,2027
-1943,2006
7197,1971
541,1917
10059,1838
-5544,1732
-2364,1594
7808,1426
-4632,1227
-17183,1003
1058,757
-3070,498
-9424,233
8713,-26
14619,-273
-8935,-495
2973,-684
4997,-831
1999,-931
11087,-978
-12213,-972
618,-913
7449,-803
-635,-648
-954,-457
305,-238
14017,-3
-11735,236
1213,470
-1377,686
-10732,874
2005,1026
-10709,1134
-14148,1194
-12191,1203
16144,1164
292,1077
15940,949
279,787
-12186,598
8948,392
-2397,179
8735,-30
-13313,-228
12035,-406
678,-556
4022,-673
14482,-753
-373,-796
-14672,-800
-689,-768
1475,-703
-13448,-610
7789,-493
-8515,-359
-6617,-213
-1892,-60
6488,92
2217,242
685,384
-13565,517
-7612,638
-13525,746
15228,841
-2318,923
9839,993
2708,1051
-5555,1097
9691,1134
4174,1159
7138,1174
-9484,1178
-9692,1170
11107,1149
-5972,1114
-4236,1065
-11119,1002
-15147,926
7966,836
8710,737
-8362,631
7216,522
-3905,415
-9923,316
8581,232
-2144,169
9108,132
16788,128
-8419,160
-4093,232
-1404,345
8493,499
-13592,691
2496,916
14764,1166
-9465,1435
-12663,1710
-4283,1982
-13502,2239
5505,2469
-4891,2660
-8111,2805
-14308,2894
14144,2922
8535,2888
10494,2789
-6554,2631
11445,2419
-8490,2163
13021,1872
4532,1562
10858,1244
4626,936
1400,650
12621,400
-8018,199
-12958,54
-13589,-26
-7529,-41
-10514,9
815,122
12060,289
11523,501
-7272,744
-3040,1004
11561,1265
-3356,1512
-3143,1729
13104,1903
7538,2022
8576,2078
5069,2064
-7646,1979
5645,1826
-7659,1608
-4901,1335
2072,1019
-3774,674
-12331,314
10571,-42
10337,-381
3745,-686
-1908,-944
-1988,-1143
-372,-1276
9699,-1338
11767,-1327
9482,-1246
1602,-1101
-16313,-900
-4854,-656
-2201,-382
12990,-93
11267,195
-8742,467
-12597,709
-2186,907
-995,1052
11752,1136
10953,1154
1235,1104
-6675,989
-14397,814
4928,586
-9340,314
4426,12
11144,-308
5494,-634
7181,-952
12266,-1248
-4367,-1513
-13437,-1737
14439,-1912
-3482,-2033
10707,-2098
9220,-2107
-4955,-2062
12143,-1967
-11300,-1830
-8831,-1656
8839,-1455
-12255,-1236
-10628,-1009
-6001,-781
8738,-561
-11099,-357
-10995,-175
9074,-18
12965,109
925,205
-4287,271
8814,307
3932,315
6287,298
463,260
-1611,205
-10947,138
1718,64
10786,-13
-16895,-90
-12777,-161
9290,-225
4662,-278
12243,-317
15844,-342
-11575,-352
-14282,-346
-14967,-324
5556,-288
-2101,-238
9599,-176
2038,-106
12221,-28
-9673,52
2287,134
-2804,213
-1852,286
14188,350
-6078,400
-9044,435
10895,450
9402,444
-853,416
-5233,363
-1108,287
4282,188
3724,67
-10147,-73
-6210,-228
-1777,-395
9143,-569
-6510,-745
-2756,-916
10083,-1078
5447,-1226
13115,-1353
7152,-1457
2879,-1533
-12217,-1580
148,-1596
12614,-1582
1114,-1539
-14729,-1470
-2986,-1379
-389,-1270
12778,-1149
-11527,-1022
-793,-895
-7028,-775
6787,-667
5745,-577
-12123,-510
12624,-467
-16413,-453
3479,-467
15146,-509
2236,-578
-3546,-671
-6502,-784
11130,-913
1804,-1051
-2425,-1196
-9986,-1339
14455,-1477
-48,-1605
-10606,-1719
1262,-1814
4111,-1889
-335,-1943
-5078,-1973
7900,-1982
1283,-1969
-4454,-1937
-402,-1887
-5465,-1823
12261,-1747
2551,-1663
831,-1572
-13788,-1478
-10784,-1383
-1968,-1289
-10127,-1198
-7555,-1112
2407,-1031
15464,-956
2274,-888
7254,-827
14520,-775
-10363,-731
-3688,-695
805,-668
7862,-650
-14854,-642
-9378,-643
-14319,-653
-13745,-671
14651,-697
-8999,-729
-5080,-765
12304,-802
13115,-839
6304,-870
-10823,-893
-1570,-904
-6490,-898
11118,-872
-11123,-822
2183,-745
37,-640
-8600,-504
-9895,-337
-9239,-142
15683,80
-3585,326
-6884,591
-10835,869
-2771,1153
5564,1437
-3009,1712
2835,1971
-2280,2208
-7999,2415
-5876,2587
6357,2720
-7764,2809
-8744,2855
14584,2856
11364,2813
-10522,2730
-240,2610
-8196,2459
14042,2282
12359,2085
3282,1875
-8455,1657
-631,1436
6261,1219
-6791,1007
-13923,805
-597,614
11939,433
8708,264
10382,103
-10451,-49
6238,-198
-3100,-346
13178,-494
12855,-646
9392,-803
-12538,-965
9771,-1134
-11625,-1308
-7171,-1485
13159,-1662
13343,-1837
-13208,-2004
-10180,-2161
10784,-2302
-8577,-2423
3755,-2521
8741,-2593
-13702,-2638
12733,-2655
14386,-2643
-12239,-2606
-9191,-2546
12048,-2466
-5135,-2371
13227,-2266
-5576,-2156
-6668,-2047
6158,-1942
-8357,-1846
-9396,-1761
224,-1689
-7500,-1631
13085,-1586
-8183,-1551
-14257,-1523
12408,-1499
5971,-1472
-12826,-1439
-8147,-1394
-2068,-1331
-12915,-1247
14693,-1139
17551,-1005
-10228,-844
-1397,-658
-6777,-448
-13695,-220
9666,21
-12587,270
-9084,519
10528,760
-7008,985
-3768,1189
17714,1363
-12726,1503
-8767,1606
3682,1669
-14289,1692
372,1676
-14353,1624
12241,1541
6118,1432
6358,1305
13526,1167
-16354,1026
-4025,888
-15091,760
14416,648
-8216,556
8913,488
14577,443
-321,423
-3801,424
1156,444
12687,477
-14582,519
-744,563
-12150,602
8847,632
-3277,645
-10381,639
-11395,610
2345,555
8865,475
8749,371
-3684,244
10589,100
2426,-55
5418,-219
-9151,-384
14725,-544
-1692,-692
11975,-824
2945,-936
-16126,-1023
-11992,-1085
12856,-1121
-12108,-1132
12166,-1121
-14485,-1090
6245,-1045
5757,-990
-4017,-930
-15195,-872
-10614,-819
8546,-776
-786,-745
16160,-730
7627,-730
-7191,-745
12901,-773
-13261,-810
-2374,-854
14861,-898
-5029,-939
-9506,-971
-8805,-989
8248,-989
11137,-970
-13153,-928
-15342,-864
15147,-779
-13341,-676
-7813,-559
7467,-433
-15036,-306
3983,-183
11116,-73
-10360,17
13489,83
265,118
-1012,118
-5949,81
11636,6
-4026,-103
-64,-245
-13111,-413
4751,-600
3453,-796
-1591,-993
7540,-1178
-13810,-1343
-6488,-1476
-10772,-1568
9959,-1612
2509,-1601
-13244,-1532
1325,-1404
7777,-1217
16719,-976
-7411,-687
-9652,-359
-8289,-1
-2646,372
-6607,751
-9850,1121
-11096,1469
8710,1783
-8934,2052
11952,2267
-5591,2420
-4149,2509
-14539,2530
15378,2486
13212,2379
-9935,2217
366,2006
-2580,1759
9014,1485
2793,1198
-5669,909
-128,630
-1365,373
6648,148
1799,-38
-16605,-180
-9643,-274
-7374,-320
14348,-319
-8656,-274
4913,-192
10373,-81
12637,50
-6026,193
7990,337
16220,473
-14038,591
-477,684
-7542,745
-7561,770
-10656,757
-13718,706
6358,618
-1371,497
9468,350
13145,182
4631,3
-3423,-179
-15129,-355
-2320,-517
9377,-657
-5420,-767
14423,-843
11019,-881
-1759,-878
-7501,-836
-14735,-756
-10978,-643
5392,-501
11149,-338
-2371,-161
3313,19
-14435,198
14388,366
-2078,515
-8721,639
-9419,733
7289,793
-2823,817
-9827,806
12133,761
-12397,685
7417,582
3837,458
7914,319
1502,173
-8065,26
-9229,-115
-10618,-246
14054,-360
11049,-454
-13005,-525
522,-573
9373,-597
7491,-600
431,-584
-3154,-554
-2124,-514
2477,-469
-15131,-426
10549,-388
-15140,-361
15102,-348
-11375,-354
-11788,-378
3451,-422
-15535,-484
-636,-563
14639,-654
4051,-752
-9663,-853
6380,-949
14595,-1035
-1417,-1104
3531,-1149
-1140,-1166
6733,-1149
-10096,-1095
-13667,-1003
-4377,-871
1705,-701
-13576,-496
195,-258
-11411,4
-3919,288
-7559,584
-6068,886
-6480,1183
5578,1470
11953,1737
10525,1977
-8275,2185
-768,2354
-11111,2481
-5720,2564
-11136,2601
5706,2592
16495,2539
1990,2445
7597,2315
-8644,2153
-14481,1965
102,1759
11062,1540
10971,1316
-12942,1094
-13652,880
32,680
1540,499
-15494,341
10928,211
-14093,111
14760,41
4887,3
16423,-2
16632,19
-3630,69
-13730,144
-11056,239
-9768,352
6189,476
7241,609
11716,745
-9814,880
-13209,1010
2337,1131
-7146,1238
-7517,1330
7592,1403
-15698,1456
2058,1487
6369,1496
-5914,1481
8316,1445
5004,1387
-9698,1309
80,1214
14369,1104
-4173,981
15266,849
0,710
-4632,569
4469,427
-15696,290
-3110,159
4558,38
-3569,-70
2817,-164
13114,-241
-8995,-299
-6519,-337
-12257,-354
5521,-349
-7397,-322
6856,-274
3272,-206
-6978,-117
-12891,-11
13300,111
9399,249
12423,399
-3822,558
-8691,724
-13119,895
-6326,1067
5157,1238
-14159,1405
9469,1566
-10279,1718
-1384,1860
-10458,1989
14628,2103
150,2203
2037,2286
1882,2352
-9447,2401
-12415,2433
3784,2448
-11227,2447
2948,2430
14234,2399
8136,2355
5824,2298
-6972,2231
-16525,2154
-4745,2070
11149,1978
15392,1881
-4811,1781
6137,1678
-8647,1574
-4754,1472
13270,1372
-2697,1277
-7900,1188
1244,1108
-14907,1039
10852,983
-11253,942
15119,919
-3996,914
9789,931
7596,969
-2252,1030
-6909,1113
-10184,1217
7408,1341
-13433,1483
4911,1638
12440,1803
-2715,1973
8332,2142
-1925,2304
-15686,2453
-1157,2584
690,2689
2576,2764
6978,2805
1054,2808
-14807,2772
6928,2696
7818,2582
6861,2433
-2945,2254
-7296,2051
552,1832
-7572,1605
14159,1380
3020,1167
13875,974
9323,810
13632,684
-7889,600
-11544,563
-11273,575
5524,634
6281,738
-8281,881
2402,1054
8108,1249
-15455,1454
1940,1656
14930,1842
10608,2000
-9013,2119
3803,2187
12575,2198
-14278,2146
2724,2028
7030,1844
1551,1600
-2569,1302
-66,961
9181,588
7713,199
7887,-191
6546,-567
6373,-912
-3126,-1212
-13178,-1454
9414,-1629
8246,-1730
12305,-1755
-6760,-1703
-5011,-1581
-2759,-1396
-9890,-1161
13536,-890
-1747,-600
-15255,-309
6997,-35
11596,204
8809,393
5010,520
-5663,573
6862,546
-11397,438
2088,252
285,-5
13047,-325
10053,-690
7972,-1085
1461,-1489
-18064,-1884
-16680,-2247
11138,-2561
-13377,-2809
11820,-2976
-1509,-3053
12855,-3034
2664,-2918
15534,-2708
-2026,-2412
-1646,-2043
587,-1617
-8128,-1152
969,-668
-8427,-186
-10007,271
-4114,687
-12635,1045
-14919,1329
10866,1531
820,1644
6676,1669
11670,1607
5090,1467
-7758,1260
13095,999
-14108,703
14737,386
-3356,69
-6695,-232
9257,-502
4352,-729
-7005,-902
-12569,-1014
14513,-1062
-3056,-1049
-315,-978
12725,-857
-481,-697
-15739,-508
-10401,-305
13762,-100
-12808,93
5017,266
-9793,407
11473,511
10811,575
14668,597
-11947,580
-15368,530
14756,455
6189,362
-4991,263
-15464,168
3705,87
6438,30
-4874,3
-15198,12
3593,58
15309,142
-1068,259
310,405
3779,569
3634,744
-10594,917
9342,1077
100,1212
3447,1313
-14562,1371
-17363,1380
12343,1337
12429,1240
6213,1093
11623,900
-1244,670
8245,412
-1341,139
-12087,-137
574,-404
-8088,-651
3829,-865
6889,-1039
14258,-1166
-3656,-1244
2623,-1272
-2049,-1253
-9783,-1193
12346,-1101
11500,-985
-16647,-859
12395,-734
-3192,-623
-1088,-536
-8499,-484
7981,-473
12709,-509
-4364,-594
10110,-725
-8749,-899
9991,-1108
2321,-1343
-11725,-1591
-5465,-1841
-14358,-2079
2635,-2292
11567,-2468
3195,-2596
138,-2668
14003,-2680
4602,-2628
-1426,-2514
2730,-2340
-6992,-2114
2879,-1845
-488,-1543
-9090,-1222
-14414,-893
-12950,-570
9013,-265
-3219,9
10553,246
-7174,438
-14694,580
-842,670
591,708
13890,696
5938,641
7976,547
10620,422
-14459,274
-8673,111
-5289,-58
2625,-229
-10075,-394
9035,-550
14314,-694
7258,-823
-12211,-937
1070,-1038
-4426,-1127
3758,-1205
3521,-1275
-12363,-1339
3578,-1398
-10024,-1452
2331,-1500
14873,-1542
-8153,-1575
9743,-1595
-7292,-1598
15294,-1582
11678,-1540
-13013,-1470
-13399,-1370
-4198,-1237
-4772,-1071
-13633,-875
-9231,-652
1652,-406
14778,-145
-3402,122
-10512,388
9176,642
3504,876
-12972,1079
-6603,1243
14249,1363
3509,1434
-11751,1452
15792,1420
10038,1338
-8604,1213
-3159,1051
-14660,861
-10059,653
-13049,439
12349,228
14139,31
-2476,-142
-12617,-286
7334,-394
14966,-464
-425,-497
7257,-494
7929,-460
4372,-404
-2650,-333
-4212,-258
-12915,-188
-13329,-134
-12414,-104
9159,-106
9258,-146
976,-226
-8968,-346
15705,-503
549,-692
12414,-904
-10677,-1129
6537,-1357
9307,-1573
830,-1767
-11507,-1925
-13076,-2037
4354,-2095
-5509,-2093
-14542,-2028
-2591,-1901
11088,-1714
9366,-1476
-9633,-1194
2280,-881
-7295,-551
1620,-217
11664,106
-9872,406
13926,669
-10570,887
-8016,1051
-7835,1158
-4684,1208
-7551,1202
-5515,1146
2405,1049
-11219,921
10894,775
5637,623
-2417,478
-11655,353
-11679,257
15560,200
9085,186
11105,219
13661,297
4663,417
-13525,572
-13214,752
-14331,946
5721,1142
-5898,1327
-6475,1487
10102,1613
362,1694
-12234,1723
-15915,1696
-1685,1612
14852,1474
7435,1286
-1500,1058
-328,801
10522,528
511,252
8080,-11
-629,-250
254,-451
14411,-603
-5492,-699
-5773,-733
-12857,-706
6426,-617
-663,-473
-4387,-282
-6992,-54
9327,197
-6603,459
-14794,717
1281,958
-1900,1169
-11429,1340
-4101,1461
15559,1528
-1167,1539
11502,1494
15338,1396
-7290,1253
14503,1074
1452,868
-16525,649
-16644,428
14735,218
6501,29
8367,-129
10392,-249
-8954,-326
-12648,-357
-9085,-343
-14158,-287
-2898,-193
-3914,-69
-5182,75
15475,233
10987,393
5583,546
-5449,682
14301,795
-3004,879
-7719,929
9398,944
-2309,924
3584,869
6788,785
10000,675
4471,546
-12597,403
-16408,252
-16239,100
1501,-48
-12746,-190
8175,-323
4756,-444
4686,-554
10497,-654
6422,-746
6487,-833
11919,-918
-6736,-1004
242,-1093
-12893,-1187
15141,-1287
15502,-1391
-8143,-1499
-15449,-1606
14195,-1707
-14929,-1798
-2073,-1870
-5785,-1918
4864,-1934
-11964,-1912
17411,-1847
-13815,-1735
-4441,-1573
-4310,-1362
-3939,-1104
-1256,-803
-7374,-466
-5383,-101
-2300,281
6241,670
8621,1052
16589,1417
-10784,1752
-3519,2046
43,2290
-12994,2478
6001,2603
-12308,2664
-14856,2661
15130,2596
6243,2475
-5744,2305
-13784,2095
-3355,1856
-15540,1597
-378,1331
14717,1067
4368,815
13977,584
11489,380
6539,208
10356,69
2532,-34
-4074,-105
-8837,-147
-10777,-164
10026,-162
-5579,-147
8283,-127
-6210,-107
-5407,-93
-9641,-89
-10364,-100
7161,-126
-713,-168
-7335,-225
4019,-295
14438,-375
6206,-459
1647,-544
2423,-624
231,-695
12227,-752
-2383,-793
-13910,-815
-11875,-815
12271,-796
10932,-756
-3203,-699
-7915,-627
-14494,-543
-12132,-452
-150,-355
-4403,-258
-4091,-161
1921,-67
8859,22
-8081,109
10640,194
372,280
-1669,370
4448,468
6484,576
-3675,700
-13883,842
-10001,1006
953,1191
-5156,1398
-3866,1626
3104,1871
-11048,2127
6621,2390
-11316,2650
-23,2899
11362,3128
-5293,3327
-7209,3486
-12435,3599
8296,3657
8982,3656
3072,3592
-5859,3465
10616,3276
-6952,3031
6363,2734
9621,2397
-5218,2028
9801,1641
-4188,1247
-4980,862
-12134,497
10520,164
10499,-123
11529,-360
10449,-538
-7484,-653
-6786,-704
11831,-693
-14319,-623
-2148,-501
-4228,-335
-692,-136
-11770,84
11288,317
-284,548
-1244,768
10567,966
-4250,1135
12353,1268
-13253,1360
13173,1410
-7766,1419
656,1389
11854,1324
-6715,1232
-1513,1119
-4118,995
-2012,867
-12533,746
12708,639
-2475,554
-14212,496
5307,471
-10289,481
9702,527
10732,608
5927,722
-2507,864
2153,1029
12019,1211
12658,1403
-6617,1596
-2552,1784
-13873,1959
-14434,2114
-1209,2245
10684,2345
-7504,2413
5678,2446
-6526,2443
10449,2404
-3952,2332
-2388,2227
13682,2095
-11751,1938
6162,1760
3755,1567
4738,1363
10546,1152
5747,939
7326,726
11051,518
12987,317
-1089,126
-10194,-53
-8281,-221
-2773,-375
-1737,-515
6313,-641
8326,-753
-3548,-852
-14648,-939
13857,-1013
7458,-1077
11283,-1132
-7281,-1178
-10138,-1218
10056,-1253
2979,-1285
13752,-1314
10272,-1343
-4061,-1372
14728,-1403
-12967,-1437
5695,-1474
568,-1514
-16267,-1557
-12622,-1602
11627,-1647
7347,-1691
2869,-1732
-14527,-1766
8664,-1792
-11407,-1805
4833,-1804
-3551,-1786
4790,-1748
6298,-1688
-12024,-1606
12185,-1500
12906,-1373
4942,-1225
-13627,-1058
13386,-877
-14005,-686
-6041,-488
-14275,-290
13367,-96
-14548,86
-10099,255
3336,403
3331,529
-10486,628
-10329,700
9232,745
13108,763
10324,757
154,731
4924,689
-6763,636
-7709,578
2469,521
2730,470
-5203,431
-3406,407
7684,402
-7091,417
-7226,453
13716,508
-15984,579
2251,662
-6864,752
7224,841
8872,922
3463,989
-1357,1034
-11011,1052
-578,1036
7933,983
14300,890
7847,759
-2735,590
2703,388
-4966,159
-17163,-87
536,-345
-1285,-602
15070,-847
-15750,-1068
-8383,-1257
15572,-1401
4881,-1493
9403,-1527
6300,-1499
8116,-1406
-8965,-1250
-12316,-1034
7998,-764
-13983,-448
-11944,-96
11818,279
2296,666
3656,1052
-14409,1425
-10746,1771
-8915,2081
8719,2346
-1288,2558
-11804,2712
4537,2808
13081,2844
1930,2822
13389,2749
7043,2628
-15190,2469
10086,2279
-4761,2067
14177,1843
-9014,1613
-3725,1385
5768,1166
-12016,960
-9393,770
8446,596
10741,440
11383,299
3781,170
10756,51
-9821,-62
13739,-174
-9701,-288
7513,-407
-1895,-532
6594,-665
-433,-804
7938,-947
10660,-1091
3002,-1231
-9447,-1362
-3417,-1478
-14588,-1573
-9808,-1642
15034,-1678
-7440,-1678
14300,-1640
14185,-1561
-326,-1445
2131,-1292
10565,-1108
-7419,-900
-15882,-675
13548,-444
-8582,-217
2150,-3
-15340,185
2060,340
3099,452
1509,515
12544,524
-4936,476
-3921,373
-2770,215
5979,9
1490,-236
7654,-515
7134,-814
8613,-1121
-13209,-1424
9993,-1711
10394,-1968
-6297,-2186
-6940,-2356
10774,-2470
-7652,-2524
-5256,-2516
-3784,-2447
-5998,-2320
11556,-2141
7271,-1918
-7273,-1662
-7122,-1383
3346,-1094
-5619,-807
5489,-534
12803,-288
434,-78
-15581,87
9435,202
-2250,261
-6875,264
3492,212
-9264,106
-15851,-45
11620,-236
-4603,-459
9521,-701
13458,-953
13880,-1202
-3573,-1439
-11010,-1652
13556,-1832
-1830,-1971
-2902,-2064
-14167,-2106
6626,-2095
-10727,-2031
-12440,-1916
9205,-1754
1564,-1552
-10515,-1316
11537,-1056
11784,-782
-6396,-503
1710,-230
4328,26
4536,258
-14051,455
-13756,610
-6800,718
1074,774
-2535,775
-10399,723
9837,617
5651,461
4064,260
12355,22
-1435,-245
12993,-534
7564,-834
-14303,-1134
-12303,-1425
4901,-1695
-16771,-1936
13592,-2139
-11290,-2296
10256,-2402
-1945,-2454
5187,-2447
-11166,-2383
16600,-2263
-11105,-2089
976,-1867
-6863,-1603
-3587,-1304
16466,-980
-10479,-638
-10057,-288
-172,60
-7406,401
-6267,725
-7963,1026
-13079,1300
-8478,1541
9859,1749
-5275,1922
6696,2062
11705,2170
-11552,2248
3408,2302
2948,2336
4170,2353
-2098,2358
4753,2355
-14510,2348
-15466,2338
6374,2328
1669,2317
10893,2305
-3744,2290
12492,2268
-13974,2237
-9720,2192
4035,2130
-6776,2046
1791,1938
13023,1802
9052,1637
5658,1444
8389,1221
-8730,974
5808,704
9340,418
-8278,123
2358,-174
6918,-466
8168,-745
282,-1002
3190,-1229
-14598,-1420
13386,-1569
-2935,-1673
-871,-1729
-6086,-1736
930,-1696
-8660,-1612
-3025,-1489
15409,-1334
-12774,-1153
13032,-954
5055,-748
1054,-541
2926,-343
255,-162
-690,-3
9966,127
-9891,226
14326,290
-12697,320
-11215,315
-7634,279
946,215
-9184,127
-9069,20
8036,-98
3939,-224
13818,-352
13360,-476
7725,-592
-15198,-696
13510,-785
-11266,-857
10650,-912
-9196,-949
6499,-969
-4517,-974
-260,-964
-11576,-942
-141,-910
10784,-870
-4190,-824
6094,-774
9997,-721
-10349,-667
4970,-612
1414,-558
-9978,-505
-11476,-453
-4119,-404
-1329,-358
-5547,-317
2617,-282
14614,-255
10357,-237
8919,-231
-10682,-238
3904,-261
-6292,-301
2992,-359
8953,-436
-8512,-531
11070,-643
-5896,-771
4626,-911
-15252,-1060
-7041,-1212
-7671,-1362
4379,-1505
6887,-1635
-6477,-1745
7373,-1831
5344,-1888
5342,-1911
9910,-1900
-12255,-1853
-4160,-1770
2314,-1653
-6693,-1507
4759,-1336
-2358,-1146
-11155,-945
7756,-740
-5867,-538
-5590,-346
-2481,-172
17375,-20
-10010,104
-11457,199
-14105,265
11406,302
-46,312
-13291,302
-1505,275
13257,239
-2422,202
-7199,171
10414,153
-4769,154
488,180
5572,235
-13630,320
-633,434
-10193,577
1804,742
17214,925
-5563,1118
-192,1311
245,1495
-13971,1662
-1433,1801
1678,1904
-9938,1966
1558,1981
-3046,1945
8156,1860
15224,1727
2151,1551
-12692,1339
-9894,1099
2023,841
-2413,577
10631,318
-518,75
14979,-141
7971,-321
9013,-460
-7883,-551
4622,-593
-12113,-586
-8966,-534
7157,-442
-5497,-319
7376,-173
-14288,-17
-452,137
-90,279
-5839,398
2856,483
14402,527
2330,523
-3771,469
4455,364
-672,210
-7294,14
6976,-217
6682,-475
9286,-747
14762,-1020
-15127,-1282
-9830,-1521
2494,-1726
-7255,-1885
-4683,-1991
936,-2040
15240,-2028
-3640,-1955
-7273,-1826
-11255,-1645
12374,-1422
6026,-1166
-10439,-888
-5949,-602
4286,-320
-5658,-54
-1539,184
233,386
-11544,546
8988,656
2063,717
-3542,728
11200,693
-8461,618
-7755,511
-5957,380
6577,238
901,96
6344,-35
-14689,-145
3636,-225
-13173,-266
6103,-264
14359,-215
-1052,-118
11803,23
-14273,205
-11754,421
-12913,662
967,917
-9455,1177
-12686,1428
2463,1661
15972,1864
6032,2029
14327,2148
9280,2217
811,2232
-11871,2194
6519,2104
-15622,1967
-4208,1791
-5181,1583
846,1354
-2490,1115
-2598,876
2417,649
-847,444
11798,270
2156,132
-10423,38
13851,-11
-4394,-14
2215,24
3569,103
4515,215
2912,351
11638,502
5095,658
-11090,808
-6423,943
-11034,1053
-8125,1131
5573,1169
448,1165
-3372,1116
521,1023
14633,889
-11340,720
4196,522
-4400,306
4150,82
14412,-140
4243,-348
-550,-532
-3989,-682
-3532,-790
12072,-849
13585,-856
-10328,-810
2816,-711
-4268,-564
-13090,-376
-3493,-156
5104,84
-4514,334
3732,579
5920,806
2805,1003
-13081,1157
-3952,1258
2706,1298
-6598,1272
8650,1177
4619,1013
7601,785
2392,498
10505,163
-1381,-208
-1360,-603
10263,-1008
9170,-1406
-15995,-1782
13680,-2123
-9216,-2415
7887,-2649
789,-2814
-2791,-2907
-3413,-2925
5184,-2869
-14073,-2741
-13358,-2550
14658,-2304
7773,-2014
-13859,-1692
4214,-1351
-14249,-1005
11454,-667
8665,-348
-13253,-59
4750,192
-4351,399
-6142,559
3863,670
14536,734
-6169,753
-15773,732
16064,678
-6182,598
-8871,500
-8517,390
13605,275
-14995,162
6899,54
-2835,-45
-15295,-135
12650,-216
15402,-290
14429,-360
-3144,-430
-8175,-504
-3536,-587
-9316,-683
2949,-795
4063,-926
-2031,-1075
2309,-1242
15944,-1424
-8813,-1616
10228,-1811
-3292,-2002
1613,-2180
-1501,-2335
-6909,-2459
-7836,-2542
2527,-2577
-14512,-2557
-12375,-2478
-8712,-2338
7321,-2137
8290,-1878
-1747,-1566
-5461,-1210
12922,-818
-11275,-402
2850,24
-8121,450
-10116,862
4532,1249
5560,1599
-9359,1905
1292,2159
-12602,2357
-2275,2499
-9943,2584
-11465,2617
-7273,2603
3902,2550
-6369,2467
-954,2363
-6252,2249
13563,2133
3140,2025
9663,1932
4214,1859
8699,1810
-12280,1788
-10058,1792
6738,1819
-13619,1865
1100,1927
14137,1996
-922,2068
-10684,2134
13739,2191
-15751,2231
-4791,2252
9966,2251
-7098,2227
-15338,2182
-1742,2119
10558,2040
-6076,1952
11862,1860
11744,1769
-9513,1687
9896,1619
2002,1567
8611,1537
-16329,1528
-1046,1541
14417,1573
-9497,1622
15811,1681
321,1745
-13477,1808
-9229,1861
2230,1899
4092,1916
-1115,1906
-10572,1866
8614,1796
9702,1694
6621,1565
-13776,1412
3177,1243
3355,1064
